time,signal
0.002875,-0.7071067811865487
0.002895833333333333,-0.6087614290087213
0.002916666666666667,-0.5000000000000001
0.0029375,-0.3826834323650925
0.002958333333333333,-0.25881904510251946
0.002979166666666667,-0.13052619222004952
0.003,-7.347880794884119e-16
0.0030208333333333333,0.1305261922200516
0.0030416666666666665,0.2588190451025181
0.0030625,0.38268343236508784
0.0030833333333333333,0.4999999999999988
0.0031041666666666665,0.6087614290087201
0.003125,0.7071067811865476
0.0031458333333333334,0.7933533402912336
0.0031666666666666666,0.8660254037844377
0.0031875,0.9238795325112876
0.0032083333333333334,0.9659258262890682
0.0032291666666666666,0.9914448613738099
0.00325,1.0
0.0032708333333333335,0.9914448613738106
0.0032916666666666667,0.9659258262890685
0.0033125,0.9238795325112868
0.0033333333333333335,0.8660254037844385
0.0033541666666666668,0.7933533402912345
0.003375,0.7071067811865488
0.003395833333333333,0.6087614290087242
0.003416666666666667,0.5000000000000033
0.0034375,0.38268343236509256
0.0034583333333333332,0.2588190451025196
0.003479166666666667,0.13052619222005318
0.0035,8.572527594031472e-16
0.0035208333333333333,-0.13052619222004794
0.0035416666666666665,-0.25881904510251796
0.0035625,-0.3826834323650878
0.0035833333333333333,-0.4999999999999987
0.0036041666666666665,-0.6087614290087172
0.003625,-0.707106781186545
0.0036458333333333334,-0.7933533402912335
0.0036666666666666666,-0.8660254037844376
0.0036875,-0.9238795325112876
0.0037083333333333334,-0.9659258262890691
0.0037291666666666667,-0.9914448613738104
0.00375,-1.0
0.0037708333333333335,-0.9914448613738102
0.0037916666666666667,-0.9659258262890686
0.0038125,-0.923879532511287
0.003833333333333333,-0.8660254037844385
0.0038541666666666668,-0.7933533402912388
0.003875,-0.7071067811865512
0.003895833333333333,-0.6087614290087215
0.003916666666666666,-0.5000000000000003
0.0039375,-0.38268343236508945
0.003958333333333334,-0.2588190451025231
0.0039791666666666664,-0.1305261922200533
0.004,-9.797174393178826e-16
0.004020833333333334,0.13052619222005135
0.0040416666666666665,0.2588190451025178
0.0040625,0.3826834323650876
0.004083333333333333,0.4999999999999986
0.0041041666666666666,0.60876142900872
0.004125,0.70710678118655
0.004145833333333333,0.7933533402912356
0.004166666666666667,0.8660254037844394
0.0041875,0.9238795325112875
0.004208333333333333,0.965925826289069
0.004229166666666667,0.9914448613738099
0.00425,1.0
0.004270833333333333,0.9914448613738107
0.004291666666666667,0.9659258262890695
0.0043125,0.9238795325112884
0.004333333333333333,0.8660254037844386
0.004354166666666667,0.7933533402912346
0.004375,0.7071067811865464
0.004395833333333333,0.6087614290087217
0.004416666666666667,0.5000000000000004
0.0044375,0.38268343236508956
0.004458333333333333,0.2588190451025198
0.004479166666666667,0.13052619222005343
0.0045,1.102182119232618e-15
0.004520833333333333,-0.1305261922200512
0.004541666666666667,-0.25881904510252113
0.0045625,-0.38268343236509406
0.004583333333333333,-0.4999999999999985
0.004604166666666667,-0.6087614290087199
0.004625,-0.7071067811865448
0.004645833333333333,-0.7933533402912334
0.004666666666666667,-0.8660254037844375
0.0046875,-0.9238795325112862
0.0047083333333333335,-0.9659258262890671
0.004729166666666666,-0.9914448613738099
0.00475,-1.0
0.0047708333333333335,-0.9914448613738107
0.004791666666666666,-0.9659258262890678
0.0048125,-0.9238795325112856
0.004833333333333334,-0.8660254037844386
0.004854166666666666,-0.7933533402912347
0.004875,-0.7071067811865465
0.004895833333333334,-0.6087614290087189
0.004916666666666666,-0.5000000000000006
0.0049375,-0.38268343236508967
0.004958333333333334,-0.2588190451025268
0.0049791666666666665,-0.13052619222005704
0.005,-4.777360477947854e-15
0.005020833333333334,0.1305261922200511
0.0050416666666666665,0.258819045102521
0.0050625,0.3826834323650874
0.005083333333333333,0.49999999999999845
0.005104166666666667,0.6087614290087198
0.005125,0.7071067811865448
0.005145833333333333,0.7933533402912354
0.005166666666666667,0.8660254037844374
0.0051875,0.9238795325112847
0.005208333333333333,0.965925826289068
0.005229166666666667,0.9914448613738108
0.00525,1.0
0.005270833333333333,0.9914448613738098
0.005291666666666667,0.9659258262890678
0.0053125,0.9238795325112871
0.005333333333333333,0.8660254037844405
0.005354166666666667,0.7933533402912392
0.005375,0.7071067811865491
0.005395833333333333,0.6087614290087247
0.005416666666666667,0.5000000000000007
0.0054375,0.38268343236509306
0.005458333333333333,0.25881904510252
0.005479166666666667,0.13052619222005368
0.0055,-2.2056021997384123e-15
0.005520833333333333,-0.13052619222005096
0.005541666666666667,-0.25881904510251746
0.0055625,-0.38268343236509056
0.005583333333333333,-0.49999999999999833
0.005604166666666667,-0.6087614290087225
0.005625,-0.7071067811865472
0.005645833333333333,-0.7933533402912332
0.005666666666666667,-0.8660254037844392
0.0056875,-0.9238795325112861
0.0057083333333333335,-0.9659258262890671
0.005729166666666666,-0.9914448613738104
0.00575,-1.0
0.0057708333333333335,-0.9914448613738103
0.005791666666666666,-0.9659258262890688
0.0058125,-0.9238795325112885
0.005833333333333334,-0.8660254037844388
0.005854166666666666,-0.793353340291237
0.005875,-0.7071067811865517
0.005895833333333334,-0.6087614290087219
0.005916666666666666,-0.49999999999999767
0.0059375,-0.38268343236508984
0.005958333333333334,-0.2588190451025167
0.0059791666666666665,-0.13052619222005027
0.006,-1.4695761589768238e-15
0.006020833333333334,0.13052619222005438
0.0060416666666666665,0.2588190451025208
0.0060625,0.3826834323650872
0.006083333333333333,0.49999999999999517
0.006104166666666667,0.608761429008714
0.006125,0.7071067811865446
0.006145833333333333,0.7933533402912352
0.006166666666666667,0.8660254037844373
0.0061875,0.9238795325112874
0.006208333333333333,0.965925826289068
0.006229166666666667,0.9914448613738099
0.00625,1.0
0.006270833333333333,0.9914448613738107
0.006291666666666667,0.9659258262890696
0.0063125,0.9238795325112872
0.006333333333333333,0.8660254037844406
0.006354166666666667,0.7933533402912349
0.006375,0.7071067811865442
0.006395833333333333,0.6087614290087191
0.006416666666666667,0.5000000000000008
0.0064375,0.3826834323650933
0.006458333333333333,0.2588190451025272
0.006479166666666667,0.13052619222005388
0.0065,5.14475451769206e-15
0.006520833333333333,-0.13052619222005074
0.006541666666666667,-0.2588190451025172
0.0065625,-0.38268343236509034
0.006583333333333333,-0.4999999999999981
0.006604166666666667,-0.6087614290087223
0.006625,-0.707106781186547
0.0066458333333333335,-0.793353340291233
0.006666666666666667,-0.866025403784439
0.0066875,-0.923879532511286
0.0067083333333333335,-0.9659258262890689
0.006729166666666666,-0.9914448613738104
0.00675,-1.0
0.0067708333333333336,-0.9914448613738103
0.006791666666666666,-0.9659258262890706
0.0068125,-0.9238795325112886
0.006833333333333334,-0.8660254037844424
0.006854166666666666,-0.7933533402912372
0.006875,-0.7071067811865519
0.006895833333333334,-0.6087614290087221
0.0069166666666666664,-0.49999999999999784
0.0069375,-0.3826834323650901
0.006958333333333334,-0.25881904510252385
0.0069791666666666665,-0.13052619222005754
0.007,-1.7145055188062944e-15
0.007020833333333333,0.1305261922200471
0.0070416666666666666,0.25881904510251363
0.0070625,0.38268343236508695
0.007083333333333333,0.49999999999999495
0.007104166666666667,0.6087614290087194
0.007125,0.7071067811865445
0.007145833333333333,0.7933533402912394
0.007166666666666667,0.8660254037844372
0.0071875,0.9238795325112873
0.007208333333333333,0.9659258262890661
0.007229166666666667,0.9914448613738108
0.00725,1.0
0.007270833333333333,0.9914448613738098
0.007291666666666667,0.9659258262890698
0.0073125,0.9238795325112845
0.007333333333333333,0.8660254037844407
0.007354166666666667,0.7933533402912394
0.007375,0.7071067811865445
0.007395833333333333,0.6087614290087251
0.007416666666666667,0.49999999999999495
0.0074375,0.3826834323650935
0.007458333333333333,0.2588190451025205
0.007479166666666667,0.13052619222006118
0.0075,-1.7157434800794711e-15
0.007520833333333333,-0.13052619222004347
0.007541666666666667,-0.25881904510252385
0.0075625,-0.3826834323650901
0.007583333333333333,-0.49999999999999784
0.007604166666666667,-0.6087614290087221
0.007625,-0.7071067811865468
0.0076458333333333335,-0.7933533402912372
0.007666666666666666,-0.8660254037844389
0.0076875,-0.9238795325112859
0.0077083333333333335,-0.9659258262890651
0.007729166666666666,-0.9914448613738103
0.00775,-1.0
0.007770833333333334,-0.9914448613738104
0.007791666666666666,-0.9659258262890689
0.0078125,-0.923879532511286
0.007833333333333333,-0.866025403784439
0.007854166666666667,-0.7933533402912374
0.007875,-0.707106781186547
0.007895833333333333,-0.6087614290087223
0.007916666666666667,-0.5000000000000043
0.0079375,-0.38268343236509034
0.007958333333333333,-0.25881904510252407
0.007979166666666667,-0.13052619222005074
0.008,-1.959434878635765e-15
0.008020833333333333,0.13052619222006093
0.008041666666666667,0.2588190451025203
0.0080625,0.38268343236508673
0.008083333333333333,0.49999999999999467
0.008104166666666668,0.6087614290087191
0.008125,0.7071067811865442
0.008145833333333333,0.7933533402912306
0.008166666666666666,0.866025403784437
0.0081875,0.9238795325112845
0.008208333333333333,0.9659258262890679
0.008229166666666666,0.9914448613738098
0.00825,1.0
0.008270833333333333,0.9914448613738108
0.008291666666666666,0.965925826289068
0.0083125,0.9238795325112901
0.008333333333333333,0.8660254037844373
0.008354166666666666,0.7933533402912396
0.008375,0.7071067811865446
0.008395833333333333,0.6087614290087252
0.008416666666666666,0.49999999999999517
0.0084375,0.3826834323650938
0.008458333333333333,0.2588190451025277
0.008479166666666666,0.13052619222004733
0.0085,5.6346132373510016e-15
0.008520833333333333,-0.1305261922200573
0.008541666666666666,-0.2588190451025167
0.0085625,-0.38268343236508984
0.008583333333333333,-0.4999999999999915
0.008604166666666666,-0.6087614290087219
0.008625,-0.7071067811865416
0.008645833333333333,-0.793353340291237
0.008666666666666666,-0.8660254037844388
0.0086875,-0.9238795325112857
0.008708333333333334,-0.9659258262890688
0.008729166666666666,-0.9914448613738103
0.00875,-1.0
0.008770833333333334,-0.9914448613738104
0.008791666666666666,-0.9659258262890689
0.0088125,-0.9238795325112915
0.008833333333333334,-0.8660254037844392
0.008854166666666666,-0.7933533402912418
0.008875,-0.7071067811865472
0.008895833333333334,-0.6087614290087225
0.008916666666666666,-0.49999999999999833
0.0089375,-0.38268343236509056
0.008958333333333334,-0.25881904510252435
0.008979166666666667,-0.13052619222005096
0.009,-2.204364238465236e-15
0.009020833333333334,0.13052619222004663
0.009041666666666667,0.25881904510252
0.0090625,0.38268343236508645
0.009083333333333334,0.5000000000000007
0.009104166666666667,0.608761429008719
0.009125,0.7071067811865541
0.009145833333333334,0.7933533402912348
0.009166666666666667,0.8660254037844369
0.0091875,0.9238795325112844
0.009208333333333334,0.9659258262890678
0.009229166666666667,0.9914448613738098
0.00925,1.0
0.009270833333333334,0.9914448613738108
0.009291666666666667,0.9659258262890699
0.0093125,0.9238795325112874
0.009333333333333334,0.8660254037844409
0.009354166666666667,0.7933533402912311
0.009375,0.7071067811865498
0.009395833333333334,0.6087614290087198
0.009416666666666667,0.5000000000000077
0.0094375,0.3826834323650874
0.009458333333333332,0.25881904510252784
0.009479166666666667,0.13052619222004758
0.0095,5.879542597180472e-15
0.009520833333333333,-0.13052619222004297
0.009541666666666667,-0.2588190451025165
0.0095625,-0.38268343236508306
0.009583333333333333,-0.5000000000000036
0.009604166666666667,-0.6087614290087161
0.009625,-0.7071067811865515
0.009645833333333333,-0.7933533402912325
0.009666666666666667,-0.8660254037844386
0.0096875,-0.923879532511283
0.009708333333333333,-0.9659258262890686
0.009729166666666667,-0.9914448613738093
0.00975,-1.0
0.009770833333333333,-0.9914448613738113
0.009791666666666667,-0.9659258262890671
0.0098125,-0.9238795325112862
0.009833333333333333,-0.8660254037844393
0.009854166666666667,-0.7933533402912334
0.009875,-0.7071067811865474
0.009895833333333333,-0.6087614290087227
0.009916666666666667,-0.5000000000000108
0.0099375,-0.3826834323650908
0.009958333333333333,-0.2588190451025314
0.009979166666666667,-0.1305261922200512
0.01,-9.554720955895708e-15
0.010020833333333333,0.13052619222005343
0.010041666666666667,0.2588190451025198
0.0100625,0.3826834323650863
0.010083333333333333,0.5000000000000004
0.010104166666666666,0.6087614290087188
0.010125,0.7071067811865439
0.010145833333333333,0.7933533402912346
0.010166666666666666,0.8660254037844368
0.0101875,0.9238795325112843
0.010208333333333333,0.9659258262890678
0.010229166666666666,0.9914448613738107
0.01025,1.0
0.010270833333333333,0.9914448613738108
0.010291666666666666,0.9659258262890681
0.0103125,0.9238795325112903
0.010333333333333333,0.8660254037844412
0.010354166666666666,0.7933533402912356
0.010375,0.707106781186555
0.010395833333333333,0.6087614290087255
0.010416666666666666,0.5000000000000017
0.0104375,0.3826834323651007
0.010458333333333333,0.25881904510251436
0.010479166666666666,0.13052619222005488
0.0105,-9.809554005910593e-16
0.010520833333333333,-0.13052619222004272
0.010541666666666666,-0.25881904510253
0.0105625,-0.38268343236508945
0.010583333333333333,-0.5000000000000034
0.010604166666666666,-0.6087614290087159
0.010625,-0.7071067811865464
0.010645833333333334,-0.7933533402912281
0.010666666666666666,-0.8660254037844349
0.0106875,-0.9238795325112856
0.010708333333333334,-0.965925826289065
0.010729166666666666,-0.9914448613738112
0.01075,-1.0
0.010770833333333334,-0.9914448613738104
0.010791666666666666,-0.9659258262890709
0.0108125,-0.9238795325112835
0.010833333333333334,-0.8660254037844394
0.010854166666666666,-0.7933533402912335
0.010875,-0.7071067811865526
0.010895833333333334,-0.6087614290087229
0.010916666666666667,-0.4999999999999987
0.0109375,-0.38268343236508445
0.010958333333333334,-0.2588190451025248
0.010979166666666667,-0.13052619222005146
0.011,4.411204399476825e-15
0.011020833333333334,0.13052619222004613
0.011041666666666667,0.2588190451025196
0.0110625,0.38268343236507946
0.011083333333333334,0.4999999999999941
0.011104166666666667,0.6087614290087073
0.011125,0.7071067811865488
0.011145833333333334,0.7933533402912302
0.011166666666666667,0.8660254037844367
0.0111875,0.9238795325112868
0.011208333333333334,0.9659258262890695
0.011229166666666667,0.9914448613738097
0.01125,1.0
0.011270833333333334,0.9914448613738099
0.011291666666666667,0.96592582628907
0.0113125,0.9238795325112876
0.011333333333333334,0.8660254037844377
0.011354166666666667,0.79335334029124
0.011375,0.7071067811865501
0.011395833333333332,0.6087614290087201
0.011416666666666667,0.500000000000008
0.0114375,0.38268343236509444
0.011458333333333333,0.25881904510252146
0.011479166666666667,0.13052619222006215
0.0115,6.369401316839413e-15
0.011520833333333333,-0.13052619222004955
0.011541666666666667,-0.2588190451025229
0.0115625,-0.3826834323650958
0.011583333333333333,-0.49999999999999706
0.011604166666666667,-0.6087614290087213
0.011625,-0.7071067811865411
0.011645833333333333,-0.7933533402912409
0.011666666666666667,-0.8660254037844384
0.0116875,-0.9238795325112882
0.011708333333333333,-0.9659258262890666
0.011729166666666667,-0.9914448613738102
0.01175,-1.0
0.011770833333333333,-0.9914448613738114
0.011791666666666667,-0.9659258262890691
0.0118125,-0.9238795325112917
0.011833333333333333,-0.8660254037844359
0.011854166666666667,-0.7933533402912379
0.011875,-0.7071067811865477
0.011895833333333333,-0.6087614290087286
0.011916666666666667,-0.49999999999999273
0.0119375,-0.3826834323650912
0.011958333333333333,-0.2588190451025182
0.011979166666666667,-0.13052619222005876
0.012,-2.9391523179536475e-15
0.012020833333333333,0.13052619222005293
0.012041666666666668,0.2588190451025262
0.0120625,0.3826834323650858
0.012083333333333333,0.5
0.012104166666666666,0.6087614290087241
0.012125,0.7071067811865436
0.012145833333333333,0.7933533402912343
0.012166666666666666,0.866025403784433
0.0121875,0.9238795325112841
0.012208333333333333,0.9659258262890639
0.012229166666666666,0.9914448613738106
0.01225,1.0
0.012270833333333333,0.9914448613738109
0.012291666666666666,0.9659258262890682
0.0123125,0.923879532511285
0.012333333333333333,0.8660254037844414
0.012354166666666666,0.7933533402912358
0.012375,0.7071067811865454
0.012395833333333333,0.608761429008726
0.012416666666666666,0.5000000000000022
0.0124375,0.38268343236508806
0.012458333333333333,0.25881904510252857
0.012479166666666666,0.13052619222005535
0.0125,-4.91096680932118e-16
0.012520833333333333,-0.13052619222004225
0.012541666666666666,-0.2588190451025158
0.0125625,-0.382683432365089
0.012583333333333334,-0.4999999999999906
0.012604166666666666,-0.6087614290087154
0.012625,-0.7071067811865459
0.012645833333333334,-0.7933533402912365
0.012666666666666666,-0.8660254037844347
0.0126875,-0.9238795325112854
0.012708333333333334,-0.9659258262890684
0.012729166666666666,-0.9914448613738092
0.01275,-1.0
0.012770833333333334,-0.9914448613738105
0.012791666666666666,-0.9659258262890673
0.0128125,-0.9238795325112892
0.012833333333333334,-0.8660254037844396
0.012854166666666667,-0.7933533402912424
0.012875,-0.7071067811865529
0.012895833333333334,-0.6087614290087233
0.012916666666666667,-0.5000000000000115
0.0129375,-0.3826834323650849
0.012958333333333334,-0.25881904510252524
0.012979166666666667,-0.13052619222005196
0.013,-1.028950903538412e-14
0.013020833333333334,0.13052619222005973
0.013041666666666667,0.25881904510251913
0.0130625,0.38268343236509217
0.013083333333333334,0.4999999999999936
0.013104166666666667,0.6087614290087182
0.013125,0.7071067811865483
0.013145833333333334,0.7933533402912385
0.013166666666666667,0.8660254037844364
0.0131875,0.9238795325112867
0.013208333333333334,0.9659258262890693
0.013229166666666667,0.9914448613738096
0.01325,1.0
0.013270833333333334,0.9914448613738119
0.013291666666666667,0.9659258262890701
0.0133125,0.9238795325112933
0.013333333333333334,0.8660254037844379
0.013354166666666667,0.7933533402912403
0.013375,0.7071067811865505
0.013395833333333333,0.6087614290087205
0.013416666666666667,0.4999999999999962
0.0134375,0.3826834323650949
0.013458333333333333,0.25881904510252196
0.013479166666666667,0.13052619222004855
0.0135,6.859260036498355e-15
0.013520833333333333,-0.13052619222004905
0.013541666666666667,-0.2588190451025224
0.0135625,-0.3826834323650822
0.013583333333333333,-0.4999999999999843
0.013604166666666667,-0.6087614290087209
0.013625,-0.7071067811865408
0.013645833333333333,-0.793353340291232
0.013666666666666667,-0.866025403784431
0.0136875,-0.9238795325112881
0.013708333333333333,-0.9659258262890665
0.013729166666666667,-0.9914448613738102
0.01375,-1.0
0.013770833333333333,-0.9914448613738096
0.013791666666666667,-0.9659258262890692
0.0138125,-0.9238795325112865
0.013833333333333333,-0.8660254037844362
0.013854166666666667,-0.7933533402912295
0.013875,-0.707106781186548
0.013895833333333333,-0.6087614290087291
0.013916666666666667,-0.5000000000000056
0.0139375,-0.3826834323650917
0.013958333333333333,-0.2588190451025324
0.013979166666666668,-0.13052619222005926
0.014,-3.429011037612589e-15
0.014020833333333333,0.13052619222003833
0.014041666666666666,0.25881904510251197
0.0140625,0.3826834323650985
0.014083333333333333,0.49999999999998723
0.014104166666666666,0.6087614290087123
0.014125,0.7071067811865432
0.014145833333333333,0.7933533402912427
0.014166666666666666,0.8660254037844328
0.0141875,0.9238795325112839
0.014208333333333333,0.9659258262890674
0.014229166666666666,0.9914448613738124
0.01425,1.0
0.014270833333333333,0.991444861373811
0.014291666666666666,0.9659258262890646
0.0143125,0.9238795325112906
0.014333333333333333,0.8660254037844416
0.014354166666666666,0.7933533402912447
0.014375,0.7071067811865457
0.014395833333333333,0.6087614290087264
0.014416666666666666,0.5000000000000149
0.0144375,0.38268343236510166
0.014458333333333333,0.2588190451025153
0.014479166666666666,0.13052619222006992
0.0145,1.4209616753928827e-14
0.014520833333333334,-0.13052619222005585
0.014541666666666666,-0.25881904510252907
0.0145625,-0.3826834323650754
0.014583333333333334,-0.49999999999999023
0.014604166666666666,-0.6087614290087264
0.014625,-0.7071067811865557
0.014645833333333334,-0.7933533402912274
0.014666666666666666,-0.8660254037844345
0.0146875,-0.9238795325112906
0.014708333333333334,-0.9659258262890646
0.014729166666666666,-0.9914448613738092
0.01475,-1.0
0.014770833333333334,-0.9914448613738106
0.014791666666666667,-0.9659258262890711
0.0148125,-0.9238795325112947
0.014833333333333334,-0.8660254037844328
0.014854166666666667,-0.793353340291234
0.014875,-0.7071067811865532
0.014895833333333334,-0.6087614290087123
0.014916666666666667,-0.49999999999999956
0.0149375,-0.38268343236508534
0.014958333333333334,-0.25881904510253945
0.014979166666666667,-0.13052619222005243
0.015,3.4314869601589423e-15
0.015020833333333334,0.13052619222005926
0.015041666666666667,0.2588190451025049
0.0150625,0.3826834323650917
0.015083333333333334,0.5000000000000056
0.015104166666666667,0.6087614290087066
0.015125,0.707106781186548
0.015145833333333334,0.7933533402912382
0.015166666666666667,0.8660254037844362
0.0151875,0.9238795325112811
0.015208333333333334,0.9659258262890692
0.015229166666666667,0.9914448613738115
0.01525,1.0
0.015270833333333334,0.9914448613738119
0.015291666666666667,0.9659258262890665
0.0153125,0.9238795325112881
0.015333333333333332,0.8660254037844382
0.015354166666666667,0.793353340291232
0.015375,0.7071067811865508
0.015395833333333333,0.6087614290087209
0.015416666666666667,0.5000000000000212
0.0154375,0.3826834323650953
0.015458333333333333,0.2588190451025224
0.015479166666666667,0.13052619222004905
0.0155,2.15599734713593e-14
0.015520833333333333,-0.13052619222004855
0.015541666666666667,-0.25881904510252196
0.0155625,-0.3826834323650949
0.015583333333333333,-0.4999999999999962
0.015604166666666667,-0.6087614290087205
0.015625,-0.7071067811865505
0.015645833333333335,-0.7933533402912316
0.015666666666666666,-0.8660254037844379
0.0156875,-0.9238795325112878
0.015708333333333335,-0.9659258262890664
0.015729166666666666,-0.99144486137381
0.01575,-1.0
0.015770833333333335,-0.9914448613738115
0.015791666666666666,-0.9659258262890693
0.0158125,-0.9238795325112867
0.015833333333333335,-0.8660254037844435
0.015854166666666666,-0.7933533402912385
0.015875,-0.7071067811865483
0.015895833333333335,-0.6087614290087294
0.015916666666666666,-0.5000000000000059
0.0159375,-0.38268343236509217
0.015958333333333335,-0.25881904510251913
0.015979166666666666,-0.13052619222005973
0.016,-3.91886975727153e-15
0.016020833333333335,0.13052619222005196
0.016041666666666666,0.25881904510253895
0.0160625,0.3826834323650849
0.016083333333333335,0.49999999999999917
0.016104166666666666,0.608761429008712
0.016125,0.7071067811865429
0.016145833333333335,0.7933533402912337
0.016166666666666666,0.8660254037844325
0.0161875,0.9238795325112837
0.016208333333333335,0.9659258262890673
0.016229166666666666,0.9914448613738086
0.01625,1.0
0.016270833333333335,0.9914448613738092
0.016291666666666666,0.9659258262890722
0.0163125,0.9238795325112908
0.01633333333333333,0.8660254037844418
0.016354166666666666,0.7933533402912278
0.016375,0.707106781186556
0.01639583333333333,0.6087614290087268
0.016416666666666666,0.5000000000000029
0.0164375,0.38268343236507585
0.016458333333333332,0.2588190451025295
0.016479166666666666,0.13052619222005635
0.0165,-1.3722233956816238e-14
0.016520833333333332,-0.13052619222004125
0.016541666666666666,-0.25881904510251486
0.0165625,-0.38268343236507496
0.016583333333333332,-0.5000000000000022
0.016604166666666666,-0.6087614290087148
0.016625,-0.7071067811865352
0.016645833333333332,-0.7933533402912272
0.016666666666666666,-0.8660254037844414
0.0166875,-0.923879532511285
0.016708333333333332,-0.9659258262890645
0.016729166666666666,-0.9914448613738109
0.01675,-1.0
0.016770833333333332,-0.9914448613738125
0.016791666666666667,-0.9659258262890713
0.0168125,-0.9238795325112841
0.016833333333333332,-0.866025403784433
